X÷·,Y÷·,Z÷·
5077.042,1840.141,0.55
5096.923,1842.272,0.55
5116.461,1846.490,0.55
5135.583,1852.341,0.55
5154.509,1858.805,0.55
5173.318,1865.604,0.55
5191.983,1872.788,0.55
5210.366,1880.660,0.55
5228.130,1889.833,0.55
5245.059,1900.475,0.55
5261.378,1912.034,0.55
5276.852,1924.693,0.55
5291.240,1938.581,0.55
5305.272,1952.832,0.55
5318.857,1967.506,0.55
5331.585,1982.932,0.55
5343.845,1998.723,0.55
5354.190,2015.835,0.55
5364.573,2032.928,0.55
5374.436,2050.319,0.55
5382.980,2068.401,0.55
5390.844,2086.788,0.55
5397.779,2105.546,0.55
5404.443,2124.402,0.55
5409.901,2143.639,0.55
5414.548,2163.088,0.55
5417.426,2182.876,0.55
5421.153,2202.521,0.55
5423.504,2222.365,0.55
5424.053,2242.353,0.55
5422.987,2262.319,0.55
5421.104,2282.230,0.55
5419.344,2302.152,0.55
5416.361,2321.923,0.55
5412.193,2341.482,0.55
5407.182,2360.843,0.55
5401.579,2380.041,0.55
5395.484,2399.090,0.55
5389.347,2418.125,0.55
5383.057,2437.107,0.55
5375.179,2455.482,0.55
5366.660,2473.577,0.55
5358.371,2491.779,0.55
5350.213,2510.039,0.55
5342.087,2528.314,0.55
5333.929,2546.574,0.55
5325.640,2564.776,0.55
5317.076,2582.849,0.55
5308.043,2600.692,0.55
5298.504,2618.270,0.55
5288.613,2635.653,0.55
5278.649,2652.994,0.55
5268.882,2670.446,0.55
5259.432,2688.072,0.55
5250.298,2705.865,0.55
5241.300,2723.726,0.55
5232.157,2741.514,0.55
5222.640,2759.104,0.55
5212.595,2776.397,0.55
5202.023,2793.373,0.55
5190.902,2809.994,0.55
5179.178,2826.197,0.55
5166.965,2842.034,0.55
5154.504,2857.677,0.55
5142.097,2873.363,0.55
5129.845,2889.172,0.55
5117.695,2905.058,0.55
5105.572,2920.964,0.55
5093.369,2936.810,0.55
5080.926,2952.467,0.55
5068.068,2967.785,0.55
5054.764,2982.718,0.55
5041.157,2997.375,0.55
5027.378,3011.872,0.55
5013.498,3026.271,0.55
4999.544,3040.598,0.55
1347.451,3733.075,0.5
1330.935,3721.796,0.5
1314.271,3710.739,0.5
1297.076,3700.527,0.5
1280.355,3689.567,0.5
1264.339,3677.590,0.5
1248.464,3665.426,0.5
1232.411,3653.497,0.5
1216.091,3641.936,0.5
1199.662,3630.531,0.5
1183.608,3618.607,0.5
1167.894,3606.235,0.5
1152.271,3593.748,0.5
1136.593,3581.331,0.5
1120.790,3569.072,0.5
1104.806,3557.051,0.5
1088.667,3545.239,0.5
1072.661,3533.248,0.5
1057.302,3520.445,0.5
1042.557,3506.933,0.5
1027.912,3493.313,0.5
1013.650,3479.294,0.5
1000.232,3464.468,0.5
987.731,3448.860,0.5
975.872,3432.756,0.5
964.962,3416.001,0.5
956.171,3398.059,0.5
950.124,3379.008,0.5
945.521,3359.547,0.5
941.683,3339.920,0.5
938.947,3320.112,0.5
937.922,3300.147,0.5
938.588,3280.162,0.5
940.605,3260.269,0.5
944.455,3240.651,0.5
949.471,3221.292,0.5
955.349,3202.177,0.5
962.089,3183.348,0.5
969.269,3164.682,0.5
976.963,3146.222,0.5
985.882,3128.332,0.5
997.110,3111.807,0.5
1010.776,3097.231,0.5
1025.911,3084.161,0.5
1041.194,3071.261,0.5
1056.624,3058.538,0.5
1073.003,3047.089,0.5
1091.152,3038.766,0.5
1110.397,3033.357,0.5
1129.978,3029.291,0.5
1149.595,3025.398,0.5
1169.209,3021.487,0.5
1188.905,3018.016,0.5
1208.670,3014.962,0.5
1228.501,3012.369,0.5
1248.382,3010.192,0.5
1268.284,3008.215,0.5
1288.188,3006.267,0.5
1308.091,3004.293,0.5
1327.995,3002.336,0.5
1347.920,3000.616,0.5
1367.880,2999.352,0.5
1387.864,2998.569,0.5
1407.860,2998.172,0.5
1427.859,2997.960,0.5
1447.856,2997.656,0.5
1467.850,2997.166,0.5
1487.842,2996.594,0.5
1507.835,2996.079,0.5
1527.834,2995.974,0.5
1547.830,2996.394,0.5
1567.819,2997.041,0.5
1587.810,2997.651,0.5
1607.807,2997.994,0.5
1627.806,2997.934,0.5
1647.802,2997.545,0.5
1667.795,2997.027,0.5
1687.790,2996.579,0.5
1707.789,2996.444,0.5
1727.786,2996.815,0.5
1747.782,2997.138,0.5
1767.777,2996.727,0.5
1787.772,2996.276,0.5
1807.763,2996.720,0.5
1827.692,2998.389,0.5
1847.557,3000.705,0.5
1867.419,3003.049,0.5
1887.295,3005.268,0.5
1907.173,3007.477,0.5
1927.020,3009.942,0.5
1946.771,3013.077,0.5
1966.371,3017.051,0.5
1985.859,3021.546,0.5
2005.295,3026.260,0.5
2024.748,3030.909,0.5
2044.283,3035.190,0.5
2063.913,3039.019,0.5
2083.513,3042.996,0.5
2102.906,3047.870,0.5
2122.029,3053.724,0.5
2141.101,3059.746,0.5
2160.333,3065.235,0.5
2179.629,3070.492,0.5
2198.851,3076.014,0.5
2217.909,3082.079,0.5
2236.753,3088.774,0.5
2255.367,3096.088,0.5
2273.844,3103.743,0.5
2292.304,3111.441,0.5
2310.819,3119.003,0.5
2329.415,3126.364,0.5
2348.105,3133.483,0.5
2366.696,3140.852,0.5
2384.781,3149.380,0.5
2402.272,3159.074,0.5
2419.455,3169.308,0.5
2436.340,3180.025,0.5
2452.781,3191.409,0.5
2468.753,3203.445,0.5
2484.380,3215.926,0.5
2499.753,3228.718,0.5
2514.900,3241.778,0.5
2529.804,3255.115,0.5
2544.421,3268.765,0.5
2558.571,3282.897,0.5
2572.234,3297.502,0.5
2585.763,3312.231,0.5
2599.352,3326.905,0.5
2612.239,3342.193,0.5
2624.049,3358.331,0.5
2635.618,3374.646,0.5
2646.692,3391.296,0.5
2656.545,3408.694,0.5
2665.042,3426.794,0.5
2672.205,3445.462,0.5
2678.099,3464.571,0.5
2683.271,3483.890,0.5
2688.334,3503.239,0.5
2692.720,3522.746,0.5
2694.907,3542.612,0.5
2695.371,3562.605,0.5
2695.358,3582.605,0.5
2694.905,3602.598,0.5
2692.794,3622.473,0.5
2688.323,3641.958,0.5
2682.321,3661.031,0.5
2674.849,3679.576,0.5
2665.733,3697.369,0.5
2655.124,3714.318,0.5
2643.725,3730.751,0.5
2632.225,3747.113,0.5
2619.765,3762.751,0.5
2606.305,3777.539,0.5
2592.229,3791.746,0.5
2577.758,3805.551,0.5
2562.882,3818.918,0.5
2547.399,3831.572,0.5
2530.982,3842.983,0.5
2513.783,3853.186,0.5
2496.175,3862.669,0.5
2478.221,3871.477,0.5
2459.865,3879.411,0.5
2441.107,3886.341,0.5
2422.078,3892.495,0.5
2402.873,3898.074,0.5
2383.530,3903.155,0.5
2364.077,3907.802,0.5
2344.547,3912.109,0.5
2324.963,3916.166,0.5
2305.328,3919.969,0.5
2285.640,3923.486,0.5
2265.896,3926.677,0.5
2246.101,3929.533,0.5
2226.263,3932.070,0.5
2206.381,3934.235,0.5
2186.445,3935.810,0.5
2166.459,3936.506,0.5
2146.460,3936.437,0.5
2126.463,3936.105,0.5
2106.470,3935.558,0.5
2086.487,3934.750,0.5
2066.519,3933.621,0.5
2046.573,3932.157,0.5
2026.653,3930.373,0.5
2006.759,3928.311,0.5
1986.889,3926.040,0.5
1967.037,3923.615,0.5
1947.201,3921.054,0.5
1927.384,3918.353,0.5
1907.592,3915.482,0.5
1887.833,3912.387,0.5
1868.115,3909.042,0.5
1848.438,3905.460,0.5
1828.789,3901.732,0.5
1809.155,3897.920,0.5
1789.524,3894.096,0.5
1769.888,3890.298,0.5
1750.245,3886.537,0.5
1730.597,3882.803,0.5
1710.981,3878.901,0.5
1691.481,3874.466,0.5
1672.217,3869.100,0.5
1653.196,3862.922,0.5
1634.274,3856.445,0.5
1615.350,3849.975,0.5
1596.483,3843.337,0.5
1577.756,3836.318,0.5
1559.160,3828.957,0.5
1540.593,3821.523,0.5
1521.969,3814.233,0.5
1503.280,3807.113,0.5
1484.546,3800.108,0.5
1465.792,3793.161,0.5
1447.100,3786.047,0.5
1428.610,3778.426,0.5
1410.454,3770.045,0.5
1392.716,3760.810,0.5
1375.377,3750.844,0.5
7790.492,5635.467,0.55
7775.327,5622.428,0.55
7760.346,5609.178,0.55
7745.386,5595.904,0.55
7730.591,5582.449,0.55
7716.501,5568.258,0.55
7702.883,5553.610,0.55
7689.496,5538.751,0.55
7676.177,5523.832,0.55
7662.737,5509.021,0.55
7649.157,5494.338,0.55
7635.907,5479.359,0.55
7623.452,5463.715,0.55
7611.806,5447.457,0.55
7600.718,5430.813,0.55
7590.036,5413.906,0.55
7579.733,5396.764,0.55
7569.523,5379.566,0.55
7559.234,5362.416,0.55
7548.971,5345.250,0.55
7539.315,5327.738,0.55
7530.694,5309.695,0.55
7522.867,5291.291,0.55
7515.381,5272.745,0.55
7508.383,5254.011,0.55
7502.612,5234.870,0.55
7498.941,5215.223,0.55
7497.138,5195.309,0.55
7496.093,5175.336,0.55
7495.480,5155.347,0.55
7495.968,5135.357,0.55
7497.886,5115.454,0.55
7501.179,5095.731,0.55
7505.904,5076.303,0.55
7511.950,5057.242,0.55
7518.745,5038.433,0.55
7525.742,5019.696,0.55
7533.058,5001.083,0.55
7541.012,4982.735,0.55
7549.827,4964.785,0.55
7559.622,4947.352,0.55
7570.472,4930.554,0.55
7582.349,4914.467,0.55
7595.300,4899.234,0.55
7609.454,4885.113,0.55
7624.785,4872.280,0.55
7641.128,4860.760,0.55
7658.313,4850.542,0.55
7676.422,4842.078,0.55
7695.272,4835.409,0.55
7714.363,4829.446,0.55
7733.408,4823.340,0.55
7752.523,4817.460,0.55
7771.915,4812.587,0.55
7791.582,4808.965,0.55
7811.342,4805.876,0.55
7831.171,4803.275,0.55
7851.107,4801.720,0.55
7871.100,4801.329,0.55
7891.092,4801.872,0.55
7911.047,4803.189,0.55
7930.941,4805.234,0.55
7950.761,4807.905,0.55
7970.501,4811.115,0.55
7990.156,4814.812,0.55
8009.681,4819.140,0.55
8028.981,4824.373,0.55
8047.963,4830.663,0.55
8066.597,4837.921,0.55
8084.858,4846.075,0.55
8102.760,4854.989,0.55
8120.276,4864.640,0.55
8137.387,4874.992,0.55
8154.329,4885.621,0.55
8171.414,4896.016,0.55
8188.457,4906.481,0.55
8204.974,4917.753,0.55
8220.940,4929.797,0.55
8236.697,4942.115,0.55
8252.444,4954.445,0.55
8268.101,4966.888,0.55
8283.553,4979.585,0.55
8298.678,4992.670,0.55
8313.354,5006.255,0.55
8327.481,5020.411,0.55
8341.158,5035.003,0.55
8354.593,5049.818,0.55
8367.955,5064.699,0.55
8381.259,5079.633,0.55
8394.407,5094.703,0.55
8407.270,5110.018,0.55
8419.743,5125.651,0.55
8431.750,5141.644,0.55
8443.658,5157.713,0.55
8455.872,5173.550,0.55
8467.957,5189.485,0.55
8479.397,5205.888,0.55
8490.340,5222.628,0.55
8501.273,5239.375,0.55
8512.060,5256.216,0.55
8521.890,5273.629,0.55
8530.859,5291.504,0.55
8539.567,5309.509,0.55
8548.114,5327.591,0.55
8556.388,5345.798,0.55
8564.177,5364.218,0.55
8571.410,5382.864,0.55
8577.954,5401.759,0.55
8582.940,5421.120,0.55
8586.053,5440.868,0.55
8587.004,5460.833,0.55
8586.102,5480.810,0.55
8584.761,5500.765,0.55
8583.008,5520.687,0.55
8580.506,5540.528,0.55
8576.766,5560.169,0.55
8571.351,5579.416,0.55
8565.141,5598.428,0.55
8558.229,5617.191,0.55
8549.860,5635.351,0.55
8540.677,5653.118,0.55
8531.044,5670.644,0.55
8520.617,5687.706,0.55
8508.786,5703.822,0.55
8495.810,5719.039,0.55
8482.372,5733.848,0.55
8467.663,5747.381,0.55
8451.537,5759.197,0.55
8434.582,5769.801,0.55
8417.309,5779.883,0.55
8400.012,5789.923,0.55
8382.401,5799.397,0.55
8364.271,5807.834,0.55
8345.625,5815.054,0.55
8326.360,5820.382,0.55
8306.622,5823.564,0.55
8286.721,5825.534,0.55
8266.759,5826.754,0.55
8246.769,5827.350,0.55
8226.770,5827.343,0.55
8206.785,5826.622,0.55
8186.855,5824.968,0.55
8167.039,5822.280,0.55
8147.383,5818.601,0.55
8127.918,5814.015,0.55
8108.609,5808.804,0.55
8089.366,5803.355,0.55
8070.134,5797.866,0.55
8051.062,5791.850,0.55
8032.278,5784.988,0.55
8013.721,5777.528,0.55
7995.349,5769.626,0.55
7977.237,5761.146,0.55
7959.458,5751.989,0.55
7941.918,5742.380,0.55
7924.488,5732.572,0.55
7907.451,5722.102,0.55
7890.929,5710.833,0.55
7874.606,5699.277,0.55
7858.297,5687.700,0.55
7842.115,5675.947,0.55
7826.120,5663.940,0.55
7810.333,5651.663,0.55
2447.101,5482.418,0.6
2429.959,5472.115,0.6
2412.846,5461.765,0.6
2395.715,5451.443,0.6
2378.543,5441.191,0.6
2362.039,5429.903,0.6
2346.016,5417.934,0.6
2330.077,5405.855,0.6
2314.086,5393.842,0.6
2297.974,5381.993,0.6
2281.744,5370.306,0.6
2265.570,5358.543,0.6
2250.317,5345.624,0.6
2236.268,5331.393,0.6
2222.511,5316.876,0.6
2208.889,5302.233,0.6
2195.795,5287.118,0.6
2183.699,5271.199,0.6
2173.320,5254.116,0.6
2164.387,5236.224,0.6
2155.862,5218.132,0.6
2148.032,5199.740,0.6
2143.431,5180.300,0.6
2140.751,5160.482,0.6
2138.810,5140.577,0.6
2138.194,5120.603,0.6
2141.555,5100.932,0.6
2148.672,5082.261,0.6
2158.013,5064.590,0.6
2169.722,5048.404,0.6
2184.736,5035.288,0.6
2201.953,5025.128,0.6
2220.276,5017.158,0.6
2239.205,5010.703,0.6
2258.485,5005.431,0.6
2278.211,5002.162,0.6
2298.114,5000.223,0.6
2318.096,4999.434,0.6
2338.093,4999.627,0.6
2358.078,5000.380,0.6
2377.972,5002.364,0.6
2397.735,5005.437,0.6
2417.420,5008.951,0.6
2436.771,5013.988,0.6
2455.997,5019.498,0.6
2475.323,5024.646,0.6
2494.623,5029.887,0.6
2513.686,5035.931,0.6
2532.519,5042.662,0.6
2551.306,5049.521,0.6
2570.005,5056.616,0.6
2588.524,5064.166,0.6
2606.837,5072.204,0.6
2624.891,5080.809,0.6
2642.880,5089.547,0.6
2660.992,5098.030,0.6
2679.042,5106.645,0.6
2697.034,5115.377,0.6
2715.093,5123.973,0.6
2733.325,5132.194,0.6
2751.697,5140.097,0.6
2770.056,5148.030,0.6
2788.010,5156.830,0.6
2805.223,5167.006,0.6
2822.127,5177.696,0.6
2839.062,5188.336,0.6
2855.906,5199.118,0.6
2872.803,5209.817,0.6
2890.089,5219.876,0.6
2907.273,5230.106,0.6
2923.994,5241.076,0.6
2940.413,5252.495,0.6
2956.512,5264.361,0.6
2972.025,5276.979,0.6
2987.076,5290.150,0.6
3002.135,5303.311,0.6
3017.406,5316.226,0.6
3032.577,5329.257,0.6
3047.287,5342.805,0.6
3061.259,5357.110,0.6
3074.604,5372.007,0.6
3087.883,5386.962,0.6
3101.371,5401.729,0.6
3114.084,5417.156,0.6
3125.282,5433.725,0.6
3135.971,5450.626,0.6
3145.549,5468.181,0.6
3154.305,5486.156,0.6
3160.867,5505.028,0.6
3163.708,5524.799,0.6
3165.643,5544.704,0.6
3165.607,5564.691,0.6
3163.455,5584.560,0.6
3159.142,5604.080,0.6
3151.336,5622.427,0.6
3139.349,5638.392,0.6
3124.276,5651.475,0.6
3107.069,5661.638,0.6
3088.795,5669.737,0.6
3069.686,5675.603,0.6
3050.160,5679.917,0.6
3030.492,5683.545,0.6
3010.649,5686.011,0.6
2990.699,5687.389,0.6
2970.705,5687.643,0.6
2950.774,5686.101,0.6
2931.110,5682.489,0.6
2911.670,5677.792,0.6
2892.317,5672.748,0.6
2873.025,5667.475,0.6
2853.800,5661.959,0.6
2834.693,5656.053,0.6
2815.776,5649.561,0.6
2796.769,5643.344,0.6
2777.643,5637.498,0.6
2758.757,5630.923,0.6
2740.059,5623.825,0.6
2721.318,5616.842,0.6
2702.609,5609.773,0.6
2684.023,5602.388,0.6
2665.391,5595.120,0.6
2646.493,5588.575,0.6
2627.593,5582.036,0.6
2608.945,5574.810,0.6
2590.564,5566.930,0.6
2572.593,5558.161,0.6
2555.274,5548.167,0.6
2538.354,5537.503,0.6
2521.441,5526.829,0.6
2504.374,5516.403,0.6
2487.193,5506.165,0.6
2469.972,5495.994,0.6
190.852,4572.264,0.6
208.482,4581.701,0.6
225.912,4591.507,0.6
243.951,4600.130,0.6
262.387,4607.881,0.6
280.690,4615.943,0.6
298.989,4624.015,0.6
317.346,4631.953,0.6
335.494,4640.357,0.6
353.662,4648.718,0.6
371.978,4656.750,0.6
390.421,4664.485,0.6
409.024,4671.829,0.6
427.739,4678.882,0.6
446.502,4685.807,0.6
465.285,4692.675,0.6
484.097,4699.467,0.6
502.967,4706.092,0.6
521.943,4712.409,0.6
541.097,4718.161,0.6
560.444,4723.226,0.6
579.879,4727.945,0.6
599.287,4732.776,0.6
618.684,4737.651,0.6
638.117,4742.379,0.6
657.580,4746.980,0.6
677.061,4751.508,0.6
696.556,4755.973,0.6
716.071,4760.351,0.6
735.629,4764.531,0.6
755.261,4768.346,0.6
774.993,4771.603,0.6
794.853,4773.938,0.6
814.816,4775.118,0.6
834.813,4775.390,0.6
854.800,4774.772,0.6
874.745,4773.295,0.6
894.671,4771.575,0.6
914.590,4769.776,0.6
934.443,4767.384,0.6
954.025,4763.350,0.6
973.283,4757.961,0.6
992.160,4751.370,0.6
1010.413,4743.203,0.6
1028.349,4734.363,0.6
1045.289,4723.754,0.6
1060.842,4711.199,0.6
1074.669,4696.769,0.6
1087.057,4681.072,0.6
1098.442,4664.633,0.6
1108.870,4647.569,0.6
1118.354,4629.965,0.6
1126.506,4611.709,0.6
1132.716,4592.710,0.6
1136.587,4573.100,0.6
1138.625,4553.208,0.6
1139.668,4533.237,0.6
1140.109,4513.242,0.6
1139.541,4493.256,0.6
1136.945,4473.438,0.6
1132.266,4454.001,0.6
1126.068,4434.991,0.6
1118.578,4416.451,0.6
1110.069,4398.353,0.6
1101.368,4380.345,0.6
1092.816,4362.266,0.6
1083.610,4344.515,0.6
1072.950,4327.603,0.6
1060.748,4311.764,0.6
1047.291,4296.974,0.6
1033.031,4282.953,0.6
1018.303,4269.423,0.6
1003.282,4256.219,0.6
988.021,4243.293,0.6
972.316,4230.912,0.6
955.983,4219.373,0.6
939.231,4208.449,0.6
922.219,4197.933,0.6
904.987,4187.783,0.6
887.495,4178.088,0.6
869.656,4169.051,0.6
851.468,4160.734,0.6
833.073,4152.886,0.6
814.663,4145.070,0.6
796.323,4137.093,0.6
778.033,4129.002,0.6
759.772,4120.843,0.6
741.527,4112.650,0.6
723.286,4104.449,0.6
705.042,4096.254,0.6
686.789,4088.079,0.6
668.516,4079.951,0.6
650.148,4072.039,0.6
631.589,4064.586,0.6
612.804,4057.725,0.6
593.824,4051.423,0.6
574.724,4045.491,0.6
555.552,4039.796,0.6
536.333,4034.261,0.6
517.093,4028.802,0.6
497.842,4023.380,0.6
478.572,4018.024,0.6
459.277,4012.762,0.6
439.940,4007.656,0.6
420.514,4002.900,0.6
400.968,3998.667,0.6
381.297,3995.062,0.6
361.535,3991.982,0.6
341.730,3989.201,0.6
321.907,3986.548,0.6
3960.463,6324.986,0.5
3971.242,6308.140,0.5
3982.381,6291.529,0.5
3993.808,6275.115,0.5
4005.466,6258.865,0.5
4017.280,6242.727,0.5
4029.172,6226.647,0.5
4041.275,6210.725,0.5
4054.072,6195.359,0.5
4068.046,6181.061,0.5
4083.087,6167.886,0.5
4098.717,6155.408,0.5
4114.434,6143.041,0.5
4129.917,6130.380,0.5
4145.501,6117.846,0.5
4161.804,6106.272,0.5
4179.080,6096.207,0.5
4196.985,6087.301,0.5
4215.192,6079.025,0.5
4233.572,6071.141,0.5
4252.151,6063.740,0.5
4271.150,6057.518,0.5
4290.663,6053.149,0.5
4310.359,6049.684,0.5
4330.189,6047.106,0.5
4350.129,6045.584,0.5
4370.115,6044.852,0.5
4390.113,6044.599,0.5
4410.111,6044.802,0.5
4430.098,6045.519,0.5
4450.048,6046.908,0.5
4469.902,6049.299,0.5
4489.521,6053.153,0.5
4508.718,6058.739,0.5
4527.379,6065.917,0.5
4545.486,6074.402,0.5
4563.157,6083.767,0.5
4580.563,6093.616,0.5
4597.549,6104.169,0.5
4613.920,6115.652,0.5
4629.602,6128.060,0.5
4644.613,6141.272,0.5
4658.984,6155.179,0.5
4672.916,6169.527,0.5
4686.587,6184.125,0.5
4700.180,6198.796,0.5
4713.693,6213.540,0.5
4726.833,6228.616,0.5
4739.410,6244.165,0.5
4751.460,6260.126,0.5
4763.002,6276.459,0.5
4774.050,6293.129,0.5
4784.779,6310.008,0.5
4795.551,6326.859,0.5
4806.746,6343.432,0.5
4817.967,6359.987,0.5
4828.274,6377.120,0.5
4837.488,6394.869,0.5
4846.033,6412.951,0.5
4854.145,6431.231,0.5
4861.826,6449.697,0.5
4869.013,6468.360,0.5
4875.651,6487.226,0.5
4881.710,6506.285,0.5
4887.225,6525.509,0.5
4892.399,6544.828,0.5
4897.479,6564.172,0.5
4902.620,6583.500,0.5
4907.884,6602.795,0.5
4912.911,6622.152,0.5
4917.500,6641.619,0.5
4921.848,6661.140,0.5
4926.035,6680.697,0.5
4929.954,6700.308,0.5
4932.821,6720.096,0.5
4934.127,6740.051,0.5
4935.443,6760.006,0.5
4937.751,6779.870,0.5
4940.690,6799.652,0.5
4943.679,6819.428,0.5
4946.166,6839.271,0.5
4947.715,6859.208,0.5
4948.426,6879.194,0.5
4948.685,6899.193,0.5
4948.749,6919.192,0.5
4948.761,6939.192,0.5
4948.749,6959.192,0.5
4948.733,6979.192,0.5
4948.708,6999.192,0.5
4948.684,7019.192,0.5
4948.653,7039.192,0.5
4948.623,7059.192,0.5
4948.592,7079.192,0.5
4948.560,7099.192,0.5
4948.527,7119.192,0.5
4948.494,7139.192,0.5
2535.064,5840.657,0.55
2518.570,5829.347,0.55
2502.040,5818.087,0.55
2485.474,5806.882,0.55
2468.869,5795.734,0.55
2452.229,5784.639,0.55
2435.560,5773.586,0.55
2418.875,5762.558,0.55
2402.189,5751.532,0.55
2385.505,5740.504,0.55
2368.808,5729.494,0.55
2352.073,5718.542,0.55
2335.282,5707.677,0.55
2318.395,5696.962,0.55
2301.380,5686.450,0.55
2284.224,5676.171,0.55
2266.962,5666.071,0.55
2249.626,5656.096,0.55
2232.278,5646.145,0.55
2214.959,5636.142,0.55
2197.690,5626.054,0.55
2180.450,5615.916,0.55
2163.231,5605.742,0.55
2146.021,5595.553,0.55
2128.810,5585.366,0.55
2111.591,5575.192,0.55
2094.352,5565.052,0.55
2077.086,5554.958,0.55
2059.783,5544.928,0.55
2042.422,5534.998,0.55
2024.996,5525.183,0.55
2007.497,5515.500,0.55
1989.960,5505.883,0.55
1972.421,5496.273,0.55
1954.915,5486.602,0.55
1937.467,5476.825,0.55
1920.073,5466.954,0.55
1902.716,5457.017,0.55
1885.376,5447.051,0.55
1868.041,5437.077,0.55
1850.694,5427.122,0.55
1833.323,5417.210,0.55
1815.914,5407.364,0.55
1798.470,5397.583,0.55
1780.988,5387.866,0.55
1763.478,5378.203,0.55
1745.940,5368.588,0.55
1728.387,5359.004,0.55
1710.820,5349.443,0.55
1693.246,5339.895,0.55
1675.670,5330.352,0.55
1658.095,5320.806,0.55
1640.526,5311.250,0.55
1622.967,5301.675,0.55
1605.426,5292.066,0.55
1587.908,5282.417,0.55
1570.420,5272.712,0.55
1552.971,5262.939,0.55
1535.548,5253.119,0.55
1518.118,5243.309,0.55
1500.648,5233.574,0.55
1483.094,5223.990,0.55
1465.445,5214.582,0.55
1447.674,5205.407,0.55
1429.824,5196.386,0.55
1411.924,5187.465,0.55
1393.994,5178.603,0.55
1376.066,5169.739,0.55
1358.166,5160.818,0.55
1340.316,5151.797,0.55
1322.503,5142.704,0.55
1304.704,5133.582,0.55
1286.888,5124.494,0.55
1269.032,5115.486,0.55
1251.114,5106.600,0.55
1233.142,5097.825,0.55
1215.120,5089.152,0.55
1197.049,5080.583,0.55
1178.936,5072.103,0.55
1160.772,5063.731,0.55
1142.559,5055.468,0.55
1124.285,5047.340,0.55
1105.943,5039.368,0.55
1087.541,5031.535,0.55
1069.076,5023.852,0.55
1050.560,5016.292,0.55
1032.005,5008.826,0.55
1013.424,5001.427,0.55
994.824,4994.076,0.55
976.212,4986.755,0.55
957.594,4979.451,0.55
938.974,4972.150,0.55
920.359,4964.836,0.55
901.759,4957.485,0.55
883.173,4950.099,0.55
864.597,4942.687,0.55
846.026,4935.262,0.55
827.452,4927.846,0.55
808.866,4920.459,0.55
790.262,4913.118,0.55
771.627,4905.858,0.55
752.952,4898.698,0.55
734.231,4891.661,0.55
715.439,4884.816,0.55
696.569,4878.191,0.55
677.606,4871.834,0.55
658.553,4865.755,0.55
639.417,4859.939,0.55
620.214,4854.352,0.55
600.950,4848.973,0.55
581.645,4843.750,0.55
562.299,4838.675,0.55
542.913,4833.758,0.55
523.492,4828.980,0.55
504.040,4824.334,0.55
484.566,4819.775,0.55
465.092,4815.221,0.55
445.631,4810.605,0.55
426.196,4805.887,0.55
406.787,4801.060,0.55
387.392,4796.179,0.55
367.994,4791.308,0.55
348.584,4786.488,0.55
329.153,4781.751,0.55
309.696,4777.122,0.55
5215.150,7150.036,0.55
5214.933,7130.037,0.55
5214.714,7110.038,0.55
5214.446,7090.040,0.55
5214.161,7070.042,0.55
5213.822,7050.045,0.55
5213.406,7030.050,0.55
5212.884,7010.056,0.55
5212.173,6990.069,0.55
5211.123,6970.097,0.55
5209.759,6950.144,0.55
5208.095,6930.214,0.55
5206.091,6910.314,0.55
5203.816,6890.444,0.55
5201.449,6870.585,0.55
5199.186,6850.713,0.55
5197.183,6830.814,0.55
5195.462,6810.889,0.55
5193.862,6790.953,0.55
5192.161,6771.025,0.55
5189.990,6751.144,0.55
5187.216,6731.338,0.55
5184.132,6711.577,0.55
5180.931,6691.835,0.55
5177.597,6672.115,0.55
5174.118,6652.420,0.55
5170.544,6632.742,0.55
5166.915,6613.074,0.55
5163.159,6593.430,0.55
5159.181,6573.830,0.55
5154.946,6554.283,0.55
5150.579,6534.766,0.55
5146.235,6515.244,0.55
5142.050,6495.686,0.55
5138.013,6476.098,0.55
5134.016,6456.502,0.55
5129.909,6436.928,0.55
5125.489,6417.423,0.55
5120.527,6398.049,0.55
5114.845,6378.875,0.55
5108.688,6359.846,0.55
5102.472,6340.837,0.55
5096.452,6321.765,0.55
5090.700,6302.610,0.55
5085.224,6283.374,0.55
5079.723,6264.146,0.55
5073.954,6244.996,0.55
5067.891,6225.937,0.55
5061.518,6206.980,0.55
5054.724,6188.170,0.55
5047.408,6169.557,0.55
5039.657,6151.120,0.55
5031.645,6132.795,0.55
5023.486,6114.535,0.55
5015.256,6096.307,0.55
5006.999,6078.091,0.55
4998.742,6059.875,0.55
4990.487,6041.658,0.55
4982.220,6023.447,0.55
4973.758,6005.325,0.55
4964.707,5987.493,0.55
4954.618,5970.228,0.55
4943.561,5953.565,0.55
4932.065,5937.199,0.55
4920.486,5920.892,0.55
4909.046,5904.487,0.55
4897.710,5888.010,0.55
4886.037,5871.772,0.55
4873.546,5856.155,0.55
4860.414,5841.071,0.55
4847.076,5826.168,0.55
4833.767,5811.240,0.55
4820.764,5796.045,0.55
4807.968,5780.674,0.55
4794.065,5766.316,0.55
4778.800,5753.397,0.55
4764.063,5739.888,0.55
4749.903,5725.766,0.55
4734.812,5712.649,0.55
4719.036,5700.358,0.55
4703.084,5688.294,0.55
4686.960,5676.462,0.55
4670.468,5665.149,0.55
4653.618,5654.377,0.55
4636.435,5644.144,0.55
4619.043,5634.269,0.55
4601.645,5624.405,0.55
4584.399,5614.278,0.55
